110	10	6	-1	4	-36
1751	-40	20	-100	10	7	-1	4	-36
1731	-30	10	-110	10	7	-1	4	-36
1751	-30	10	-110	10	7	-1	4	-36
1729	-30	10	-110	10	6	-1	4	-36
1746	-30	10	-110	10	7	-1	4	-36
1735	-40	10	-110	10	6	-1	4	-36
1738	-40	10	-110	10	6	-1	4	-36
1748	-40	10	-110	10	7	-1	4	-36
1733	-30	10	-100	9	6	-1	4	-36
1757	-30	10	-100	10	6	-1	4	-36
1730	-30	10	-110	10	6	-1	4	-36
1751	-30	10	-110	10	7	-1	4	-36
1732	-40	20	-110	10	7	-1	4	-36
1743	-40	10	-110	10	7	-1	4	-36
1738	-40	10	-110	10	6	-1	4	-36
1738	-40	10	-110	10	6	-1	4	-36
1743	-40	10	-110	10	6	-1	4	-36
1733	-30	10	-100	10	6	-1	4	-36
1751	-30	10	-100	10	6	-1	4	-36
1730	-40	20	-110	10	6	-1	4	-36
1751	-40	20	-110	10	6	-2	4	-36
1733	-40	10	-110	10	7	-1	4	-36
1743	-40	10	-110	10	6	-1	4	-36
1737	-50	10	-110	9	7	-1	4	-36
1744	-40	20	-110	10	6	-1	4	-36
1744	-40	20	-110	10	7	-1	4	-36
1733	-30	10	-100	10	6	-1	4	-36
1751	-30	10	-100	10	6	-1	4	-36
1730	-30	10	-110	9	7	-2	4	-36
1757	-30	10	-110	10	7	-1	4	-36
1733	-40	20	-110	9	7	-1	4	-36
1750	-40	10	-110	10	7	-1	4	-36
1738	-50	10	-110	10	7	-1	4	-36
1738	-40	20	-110	10	6	-1	4	-36
1745	-40	20	-110	10	6	-1	4	-36
1733	-30	10	-100	10	6	-1	4	-36
1751	-30	10	-100	10	7	-1	4	-36
1730	-40	10	-110	10	6	-1	4	-36
1751	-40	10	-110	10	7	-1	4	-36
1733	-40	10	-110	10	6	-1	4	-36
1744	-40	10	-110	10	6	-1	4	-36
1738	-40	10	-110	10	7	-1	4	-36
1738	-40	10	-110	10	7	-1	4	-36
1745	-40	10	-110	10	7	-1	4	-36
1733	-40	10	-100	10	7	-1	4	-36
1751	-40	10	-100	10	6	-1	4	-36
1730	-40	10	-110	10	6	-1	4	-36
1751	-40	10	-110	10	6	-1	4	-36
1732	-40	10	-110	10	7	-1	4	-36
1743	-40	10	-110	10	6	-1	4	-36
1737	-40	10	-70	10	6	-1	4	-36
1745	-40	10	-70	10	6	-1	4	-36
1748	-40	10	-40	10	7	-1	4	-36
1740	-40	20	10	10	7	-1	4	-36
1759	-40	20	10	9	6	-1	4	-36
1746	-40	10	20	10	6	-1	4	-36
1761	-40	10	20	10	6	-1	4	-36
1742	-40	20	50	9	7	-1	4	-36
1759	-40	10	50	10	7	-1	4	-36
1747	-40	10	60	9	6	-1	4	-36
1754	-40	20	60	10	6	-1	4	-36
1753	-40	20	80	9	6	-1	4	-36
1746	-40	20	80	10	7	-1	4	-36
1761	-40	20	80	10	7	-1	4	-36
1741	-40	10	80	10	7	-1	4	-36
1761	-40	10	80	10	6	-1	4	-36
1742	-40	10	80	10	7	-1	4	-36
1754	-40	10	80	10	7	-1	4	-36
1748	-50	10	80	10	7	-1	4	-36
1749	-40	20	80	10	7	-1	4	-36
1755	-40	20	80	10	6	-1	4	-36
1740	-30	10	90	10	6	-1	4	-36
1761	-30	10	90	10	6	-1	4	-36
1740	-40	20	80	10	7	-1	4	-36
1761	-40	20	80	10	6	-1	4	-36
1742	-40	20	80	10	7	-1	4	-36
1754	-40	10	80	9	6	-1	4	-36
1754	-40	10	90	10	7	-1	4	-36
1748	-40	10	90	10	7	-1	4	-36
1755	-40	10	80	9	7	-1	4	-36
1746	-30	10	90	10	6	-1	4	-36
1761	-30	10	90	9	6	-1	4	-36
1746	-40	20	80	10	6	-1	4	-36
1760	-40	20	80	10	6	-1	4	-36
1742	-30	10	80	10	7	-1	4	-36
1754	-30	10	80	10	6	-1	4	-36
1748	-40	10	80	10	6	-1	4	-36
1748	-40	20	80	10	6	-1	4	-36
1758	-40	20	80	10	6	-1	4	-36
1740	-40	20	80	10	7	-1	4	-36
1761	-40	20	80	10	7	-1	4	-36
1740	-30	10	90	10	6	-1	4	-36
1761	-30	10	90	10	7	-1	4	-36
1742	-40	20	80	10	7	-1	4	-36
1754	-40	20	80	10	7	-1	4	-36
1748	-50	20	100	10	7	-1	4	-36
1742	-40	20	100	10	6	-1	4	-36
1748	-40	20	110	10	6	-1	4	-36
1734	-40	20	110	10	7	-1	4	-36
1755	-40	20	110	9	6	-2	4	-36
1740	-40	20	140	10	6	-1	4	-36
1754	-40	20	140	9	7	-2	4	-36
1742	-40	20	180	10	7	-1	4	-36
1748	-40	10	180	10	7	-1	4	-36
1741	-40	10	250	10	6	-1	4	-36
1742	-40	10	250	9	7	-1	4	-36
1758	-40	10	350	10	6	-1	4	-36
1734	-40	20	450	9	6	-2	4	-36
1761	-40	20	450	9	7	-1	4	-36
1740	-30	10	500	9	7	-2	4	-36
1761	-30	10	500	10	7	-1	4	-36
1736	-40	20	490	10	7	-1	4	-36
1747	-40	10	490	10	7	-1	4	-36
1741	-50	10	500	10	6	-1	4	-36
1742	-40	10	500	10	7	-1	4	-36
1752	-40	10	490	10	7	-1	4	-36
1734	-40	20	490	10	7	-2	4	-36
1755	-40	20	490	10	6	-2	4	-36
1734	-40	20	490	10	6	-1	4	-36
1755	-40	20	490	10	6	-1	4	-36
1734	-30	10	500	10	7	-1	4	-36
1747	-30	20	500	9	7	-1	4	-36
1747	-50	20	490	10	7	-1	4	-36
1742	-40	20	490	10	6	-1	4	-36
1752	-40	20	500	10	6	-1	4	-36
1733	-30	10	500	10	7	-1	4	-36
1755	-30	10	500	10	6	-1	4	-36
1734	-40	10	490	10	7	-1	4	-36
1754	-40	10	490	10	7	-1	4	-36
1734	-30	10	490	10	7	-1	4	-36
1747	-30	20	490	10	7	-1	4	-36
1741	-50	20	500	10	6	-1	4	-36
1742	-40	10	500	10	6	-1	4	-36
1751	-40	10	500	10	7	-1	4	-36
1733	-40	20	490	10	7	-1	4	-36
1754	-40	20	490	10	6	-1	4	-36
1734	-40	10	500	10	6	-1	4	-36
1754	-40	10	500	10	7	-1	4	-36
1734	-30	10	500	10	7	-1	4	-36
1747	-30	10	500	10	6	-2	4	-36
1741	-40	10	490	9	6	-1	4	-36
1747	-40	20	490	9	6	-1	4	-36
1757	-40	20	500	9	6	-1	4	-36
1739	-40	20	490	9	6	-1	4	-36
1760	-40	20	490	9	7	-1	4	-36
1740	-40	10	490	9	6	-1	4	-36
1760	-40	10	490	9	6	-1	4	-36
1739	-40	10	500	10	7	-1	4	-36
1747	-40	20	500	10	7	-1	4	-36
1741	-50	20	490	10	7	-1	4	-36
1736	-30	10	500	10	6	-2	4	-36
1752	-30	10	500	10	6	-1	4	-36
1734	-30	10	490	10	6	-1	4	-36
1755	-30	10	490	10	6	-1	4	-36
1733	-30	10	490	10	6	-1	4	-36
1752	-30	10	490	10	7	-1	4	-36
1736	-30	0	500	10	7	-1	4	-36
1753	-30	10	500	10	7	-1	4	-36
1744	-50	10	500	9	6	-1	4	-36
1737	-40	10	500	0	1	0	4	-36
1275	-40	10	500	1	0	0	4	-36
1262	-30	10	490	0	1	0	4	-36
1279	-30	10	490	0	0	0	4	-36
1274	-40	20	490	1	1	0	4	-36
1264	-30	0	490	1	0	0	4	-37
1270	-30	0	490	0	0	0	4	-37
1295	-40	10	500	1	1	0	4	-37
1253	-40	10	500	1	1	0	4	-37
1246	-30	10	510	0	1	0	4	-37
1276	-30	10	510	1	1	0	4	-37
1244	-40	10	490	1	1	0	4	-37
1266	-40	10	490	1	0	0	5	-37
1265	-40	10	500	1	0	0	5	-37
1280	-30	0	500	1	1	0	5	-37
1253	-30	0	500	1	1	0	5	-37
1267	-50	10	500	1	0	0	5	-37
1271	-50	10	500	0	0	0	5	-37
1286	-40	20	490	1	0	0	5	-37
1279	-40	20	490	1	1	0	5	-37
1248	-40	10	500	1	0	0	5	-37
1284	-40	10	500	1	0	0	5	-37
1263	-30	10	500	1	1	0	5	-37
1265	-40	10	500	1	0	0	5	-37
1266	-40	10	490	1	0	0	5	-38
1278	-40	10	490	1	1	0	5	-38
1254	-40	10	490	1	0	0	5	-38
1268	-40	10	510	1	0	0	5	-38
1281	-40	10	510	1	0	0	5	-38
1264	-30	10	490	0	0	0	5	-38
1297	-30	20	490	1	1	0	5	-38
1248	-40	20	490	1	1	0	5	-38
1268	-30	0	490	1	1	0	5	-38
1258	-30	0	420	1	0	0	5	-38
1287	-40	10	280	1	0	0	6	-38
1273	-40	10	280	0	0	0	6	-38
1287	-30	10	90	1	0	0	6	-38
1285	-30	10	90	1	0	0	6	-38
1271	-40	10	80	1	0	0	6	-38
1293	-40	10	80	1	0	0	6	-38
1272	-40	10	90	1	1	0	6	-38
1275	-40	0	90	1	0	0	6	-38
1281	-40	0	90	1	1	0	6	-38
1275	-50	20	90	1	0	0	6	-38
1280	-50	20	90	1	1	0	6	-38
1259	-30	10	90	0	0	0	6	-38
1301	-30	10	90	1	1	0	6	-38
1255	-40	20	90	1	0	0	6	-39
1292	-40	20	90	0	1	0	6	-39
1269	-40	10	80	1	0	0	6	-39
1287	-40	0	80	1	1	0	6	-39
1262	-40	0	80	1	0	0	6	-39
1292	-50	10	80	1	0	-1	6	-39
1251	-50	10	80	1	0	0	6	-39
1278	-30	10	80	1	0	0	6	-39
1288	-30	10	80	1	1	0	6	-39
1255	-30	10	90	1	1	0	6	-39
1275	-30	20	90	1	0	0	6	-39
1270	-40	20	90	1	0	0	6	-39
1290	-40	10	90	0	1	0	6	-39
1271	-40	10	90	0	1	0	6	-39
1283	-50	10	90	0	0	0	6	-39
1303	-50	10	90	1	1	0	6	-39
1257	-40	10	100	1	1	0	6	-39
1264	-40	10	100	1	0	0	7	-39
1264	-30	10	90	1	1	0	7	-39
1274	-30	10	90	1	1	0	7	-39
1256	-40	10	80	0	1	0	7	-39
1290	-30	0	80	0	1	0	7	-39
1278	-30	0	80	1	1	0	7	-39
1276	-50	10	90	1	1	0	7	-39
1263	-50	10	90	1	1	0	7	-39
1259	-30	10	90	1	1	0	7	-39
1274	-30	10	90	0	1	0	7	-39
1272	-30	10	80	0	0	0	7	-39
1308	-30	10	80	1	0	0	7	-39
1273	-40	10	80	1	0	-1	7	-39
1262	-40	10	80	1	1	-1	7	-39
1229	-40	10	90	1	1	0	7	-39
1269	-50	10	80	1	1	0	7	-39
1263	-50	10	80	1	0	0	7	-39
1275	-40	20	100	1	0	0	7	-40
1284	-40	20	100	1	1	0	7	-40
1251	-40	10	90	1	1	0	7	-40
1277	-40	10	90	1	1	0	7	-40
1257	-40	10	90	1	0	0	7	-40
1293	-40	0	90	1	0	0	7	-40
1281	-40	0	90	0	0	0	7	-40
1307	-50	20	90	1	0	0	7	-40
1281	-50	20	90	1	1	-1	7	-40
1232	-40	20	100	1	1	0	7	-40
1270	-40	20	100	1	1	0	7	-40
1253	-30	10	90	0	1	0	7	-40
1292	-30	10	90	0	0	0	7	-40
1291	-30	10	90	1	0	0	7	-40
1292	-30	0	90	0	1	0	7	-40
1281	-30	0	80	1	0	0	7	-40
1294	-50	20	90	1	1	0	7	-40
1266	-50	20	90	1	1	0	7	-40
1260	-40	20	100	1	1	0	7	-40
1268	-40	20	100	0	1	0	7	-40
1265	-40	20	80	1	0	0	7	-40
1294	-40	10	80	1	1	0	7	-40
1257	-40	10	90	0	1	0	7	-40
1291	-40	10	90	1	1	0	7	-40
1258	-40	10	90	1	0	0	7	-40
1287	-40	10	80	1	1	0	7	-40
1266	-40	10	80	1	1	0	7	-40
1259	-30	10	100	1	1	0	8	-40
1267	-30	10	100	1	0	0	8	-40
1265	-40	10	90	1	0	0	8	-40
1293	-40	20	90	0	0	0	8	-40
1286	-40	20	90	0	1	0	8	-40
1291	-30	0	90	1	1	0	8	-40
1265	-30	0	90	1	1	0	8	-40
1277	-40	10	90	1	1	0	8	-40
1267	-40	10	90	1	1	0	8	-40
1259	-30	10	90	1	1	0	8	-40
1274	-30	10	90	1	1	0	8	-40
1255	-40	20	90	0	1	0	8	-40
1295	-40	10	90	1	0	0	8	-40
1273	-30	10	90	0	0	0	8	-40
1306	-40	10	90	0	-1	-1	8	-40
1241	-40	10	90	0	2	-8	8	-40
1261	-50	20	90	5	2	0	8	-40
1267	-50	20	90	1	0	-4	8	-40
1250	-30	10	90	-2	-4	8	8	-40
1244	-30	10	90	1	-1	7	8	-41
1230	-40	10	80	1	-1	12	8	-41
1244	-40	10	80	-2	0	6	8	-41
1242	-30	10	80	-4	1	4	8	-41
1251	-30	0	80	-1	1	4	8	-41
1240	-30	0	80	-8	2	3	7	-41
1250	-50	10	90	-6	1	0	7	-41
1267	-50	10	90	-6	3	-3	7	-41
1258	-30	10	90	-5	2	-2	7	-41
1241	-30	10	90	-7	3	-2	7	-41
1225	-40	20	90	-11	2	-4	7	-41
1244	-40	20	90	-9	0	-7	6	-41
1243	-40	20	80	-8	2	-5	6	-41
1243	-40	10	80	-7	5	-6	6	-41
1227	-40	10	90	-9	1	-7	6	-41
1239	-40	10	80	-9	-1	-7	5	-41
1230	-40	10	80	-6	2	-5	5	-41
1226	-30	20	90	-5	4	-6	5	-41
1241	-30	20	90	-8	1	-7	5	-41
1225	-30	10	80	-7	-1	-4	5	-41
1238	-30	10	80	-4	3	-4	5	-41
1223	-30	10	90	-3	3	-4	4	-41
1238	-40	10	90	-2	-1	-4	4	-41
1225	-40	10	80	-3	1	-2	4	-41
1233	-50	20	80	1	3	-2	4	-41
1236	-50	20	80	1	1	-3	4	-41
1229	-40	20	100	-1	-2	1	4	-41
1235	-40	20	100	1	3	2	4	-41
1228	-30	10	90	2	6	2	4	-41
1255	-30	10	90	3	3	4	4	-41
1233	-40	10	80	8	4	8	4	-41
1250	-40	10	80	10	13	11	5	-40
1215	-40	10	80	9	12	10	5	-40
1233	-40	10	80	6	9	17	5	-40
1235	-40	10	80	6	15	18	5	-40
1222	-40	10	90	-2	16	10	5	-39
1235	-40	10	90	-12	14	13	5	-39
1213	-40	10	80	-17	15	13	4	-38
1230	-40	10	80	-19	20	8	4	-38
1219	-40	10	90	-33	23	9	3	-38
1237	-40	0	90	-40	28	8	2	-37
1230	-40	0	80	-53	40	7	1	-36
1239	-50	10	80	-64	44	9	0	-35
1228	-50	10	80	-81	51	9	-1	-34
1220	-30	10	100	-91	52	10	-4	-33
1221	-30	10	100	-101	54	8	-6	-31
1209	-40	10	80	-116	62	11	-9	-29
1225	-40	10	80	-120	70	9	-12	-28
1206	-30	10	80	-123	77	11	-15	-26
1219	-30	0	80	-116	83	11	-18	-23
1211	-30	0	80	-122	87	12	-22	-21
1219	-40	10	90	-120	94	9	-25	-19
1215	-40	10	90	-127	96	14	-29	-17
1204	-40	20	90	-127	101	5	-32	-14
1221	-40	20	90	-131	102	17	-36	-12
1193	-40	10	80	-131	109	10	-39	-9
1220	-40	10	80	-129	113	24	-43	-6
1200	-30	10	90	-127	122	14	-46	-2
1215	-30	0	90	-134	130	13	-50	0
1216	-30	0	90	-136	132	20	-53	3
1222	-50	20	80	-132	138	21	-57	7
1217	-50	20	80	-137	142	15	-61	11
1200	-40	20	90	-136	149	18	-65	14
1218	-40	20	90	-146	148	15	-69	19
1201	-30	10	80	-155	150	22	-73	23
1224	-30	10	80	-154	159	20	-77	27
1200	-30	10	90	-147	166	21	-81	32
1220	-40	10	90	-158	165	23	-85	36
1204	-40	10	90	-149	172	24	-89	41
1217	-50	20	80	-153	171	13	-94	45
1218	-50	20	80	-168	164	27	-98	50
1208	-40	20	90	-171	160	23	-103	54
1220	-40	20	90	-193	159	30	-108	58
1199	-40	10	80	-209	151	31	-114	62
1222	-40	20	80	-130	97	29	-117	65
1208	-40	20	90	-124	94	24	-121	68
1225	-40	10	90	-65	34	13	-123	69
1215	-40	10	80	-22	10	10	-124	70
1228	-50	10	80	25	-7	7	-123	69
1235	-50	10	80	42	-6	5	-122	69
1230	-40	20	100	22	-13	-2	-122	68
1227	-40	20	100	-2	-4	11	-121	68
1210	-40	20	90	-18	-10	5	-122	68
1236	-40	10	90	-37	-18	-10	-124	68
1204	-30	10	80	-40	-24	-2	-127	68
1229	-30	0	80	-31	-20	1	-128	69
1222	-30	0	90	-22	-4	-7	-130	70
1233	-40	10	80	-5	-16	-3	-131	70
1226	-40	10	80	-15	-12	-16	-132	70
1206	-40	20	100	-20	-4	-2	-133	70
1228	-40	20	100	-20	15	-13	-133	70
1202	-30	10	80	-9	3	-18	-133	69
1242	-30	10	80	12	-15	-14	-133	69
1208	-30	10	80	22	-25	-10	-132	68
1228	-40	0	80	22	-26	7	-132	67
1231	-40	0	90	18	-12	1	-131	67
1236	-50	10	80	20	1	-7	-131	67
1235	-50	10	80	3	13	-7	-132	67
1224	-30	10	90	-16	5	-4	-133	67
1237	-30	10	90	-36	-16	8	-134	66
1215	-40	10	80	-52	-33	15	-135	66
1231	-40	10	80	-38	-27	13	-136	65
1209	-30	10	80	-15	-21	12	-136	65
1227	-30	0	80	-1	-8	5	-136	65
1238	-30	0	90	-1	6	15	-135	65
1242	-40	10	80	3	11	0	-135	65
1262	-40	10	80	8	18	3	-134	65
1229	-40	20	90	5	9	-5	-134	64
1250	-40	20	90	-5	13	-2	-134	65
1220	-40	10	90	5	12	2	-134	65
1250	-40	10	90	3	14	-3	-135	65
1222	-30	10	80	13	17	-12	-135	66
1230	-40	0	80	-2	18	0	-135	66
1258	-40	0	80	-14	13	-4	-135	67
1234	-50	10	80	-3	10	-11	-135	67
1224	-50	10	80	-16	0	4	-135	66
1238	-30	10	100	-27	4	-1	-135	66
1232	-30	10	100	-30	6	-6	-135	66
1214	-30	10	80	-33	16	11	-135	66
1235	-30	10	80	-7	23	0	-136	67
1241	-30	10	80	3	34	1	-135	67
1244	-30	0	80	26	55	-3	-134	68
1259	-30	0	90	35	57	-8	-133	69
1237	-40	10	80	52	50	-6	-132	70
1231	-40	10	80	43	48	-17	-130	71
1216	-40	10	90	18	19	-5	-129	70
1236	-40	10	90	-27	-2	-4	-129	70
1217	-40	10	90	-51	-11	-5	-130	69
1229	-40	10	90	-87	-15	9	-131	68
1214	-30	10	80	-96	0	8	-133	67
1253	-30	0	80	-81	26	2	-134	67
1230	-30	0	80	-60	68	3	-135	68
1239	-40	10	80	-25	92	14	-135	70
1220	-40	10	80	20	109	-2	-134	72
1213	-40	10	90	56	105	-14	-132	74
1221	-40	10	90	55	103	-2	-130	76
1212	-30	10	90	54	69	7	-128	78
1242	-30	10	90	23	38	3	-126	78
1219	-30	10	80	0	7	-8	-126	77
1258	-30	0	80	-51	-19	4	-126	76
1223	-30	0	80	-68	-49	6	-127	74
1232	-50	10	80	-75	-43	9	-129	72
1222	-50	10	80	-53	-20	1	-130	71
1214	-30	10	90	-39	-4	12	-130	70
1232	-30	10	90	-26	6	9	-130	69
1251	-40	10	90	-19	19	15	-130	69
1232	-40	10	90	1	50	13	-129	70
1222	-40	10	90	11	66	12	-128	71
1234	-30	0	90	20	62	20	-127	72
1227	-30	0	80	15	69	17	-126	73
1237	-40	10	80	1	50	25	-125	74
1230	-40	10	80	-20	26	18	-124	74
1211	-40	10	100	-27	-24	25	-124	73
1219	-40	10	100	-50	-41	18	-125	72
1201	-40	0	80	-48	-52	23	-125	70
1237	-40	0	80	-49	-51	16	-125	69
1218	-30	0	80	-28	-33	21	-125	68
1235	-30	-10	80	-36	-9	18	-125	67
1213	-30	-10	80	-13	5	9	-125	67
1233	-40	-10	90	-13	16	11	-124	67
1213	-40	-10	90	-3	6	8	-124	67
1229	-30	-20	90	19	-10	13	-123	66
1223	-30	-20	90	33	-48	7	-122	64
1212	-40	-10	90	11	-68	16	-121	61
1231	-40	-20	90	5	-105	0	-120	58
1238	-30	-20	80	-24	-111	3	-120	55
1223	-20	-40	80	-1	-122	4	-120	51
1207	-20	-40	80	12	-110	25	-118	48
1208	-10	-50	80	36	-87	15	-117	45
1217	-10	-50	80	54	-64	-2	-115	43
1210	-20	-60	100	70	-51	5	-112	41
1223	-20	-60	100	87	-54	17	-109	39
1200	-10	-70	80	99	-72	23	-106	37
1226	-10	-80	80	74	-87	13	-103	34
1204	-10	-80	80	68	-122	9	-101	30
1225	-10	-100	80	11	-153	18	-100	26
1201	-10	-100	80	10	-199	18	-99	21
1206	-10	-100	80	-13	-208	14	-99	15
1210	-10	-100	80	3	-226	9	-99	9
1223	-10	-90	90	-11	-239	9	-99	2
1231	-10	-90	90	-19	-230	7	-99	-3
1207	-10	-90	80	34	-248	14	-98	-10
1222	-10	-100	80	38	-197	18	-97	-15
1192	-10	-100	80	72	-164	7	-94	-20
1224	-10	-110	80	87	-118	3	-92	-23
1210	-10	-110	90	110	-91	16	-89	-25
1202	-20	-100	90	108	-65	22	-85	-27
1202	-20	-100	90	93	-67	18	-82	-28
1202	-10	-90	90	58	-97	36	-81	-30
1225	-10	-90	90	14	-119	15	-80	-33
1199	-10	-90	80	-26	-128	18	-80	-36
1217	-10	-90	80	-63	-135	12	-82	-39
1195	-20	-90	80	-64	-141	21	-83	-42
1213	0	-90	80	-65	-113	30	-85	-45
1215	0	-90	90	-25	-93	9	-85	-47
1228	10	-80	80	-13	-53	22	-86	-48
1220	10	-80	80	40	-49	19	-85	-49
1214	10	-80	90	57	-4	20	-83	-48
1236	10	-80	90	111	15	2	-80	-48
1212	20	-80	90	121	49	9	-77	-46
1233	20	-70	90	152	54	16	-73	-44
1206	20	-70	80	159	68	25	-68	-42
1229	30	-90	80	161	56	7	-64	-40
1223	30	-90	80	146	42	23	-60	-38
1215	30	-80	90	123	20	22	-56	-37
1225	30	-80	90	94	-16	21	-54	-37
1210	40	-80	100	73	-55	1	-52	-38
1230	40	-80	100	72	-107	20	-50	-41
1195	40	-80	80	58	-104	27	-48	-43
1223	40	-70	80	88	-98	8	-45	-45
1214	30	-70	80	116	-79	24	-42	-46
1217	40	-80	80	147	-59	28	-38	-47
1204	40	-80	90	188	-39	27	-33	-48
1209	40	-80	90	184	-5	1	-29	-47
1225	40	-80	90	189	4	18	-24	-47
1213	40	-70	100	169	12	24	-21	-46
1219	40	-70	100	143	8	22	-17	-45
1211	40	-70	90	123	-22	28	-14	-45
1226	40	-70	90	77	-37	20	-13	-46
1213	40	-70	90	39	-50	18	-13	-47
1227	30	-80	90	21	-51	31	-13	-47
1216	30	-80	80	14	-29	31	-13	-47
1216	40	-80	90	33	-15	23	-13	-47
1222	40	-80	90	25	8	8	-13	-46
1228	30	-80	90	39	-5	20	-12	-46
1232	30	-80	90	58	0	13	-11	-46
1231	40	-80	80	80	-10	13	-10	-45
1229	40	-80	80	80	-16	-6	-9	-45
1217	40	-80	80	66	-18	12	-8	-45
1233	40	-100	80	89	-55	18	-6	-45
1218	40	-100	90	82	-64	14	-4	-46
1217	40	-90	90	99	-70	-12	-2	-47
1223	40	-90	90	74	-77	-11	0	-48
1217	40	-90	100	69	-102	0	0	-51
1250	40	-90	100	78	-142	-5	1	-54
1202	50	-90	80	76	-126	-12	2	-57
1226	50	-90	80	89	-114	-14	4	-59
1206	50	-90	80	93	-89	0	6	-62
1264	40	-100	80	115	-74	15	9	-63
1212	40	-100	80	132	-33	14	12	-64
1209	40	-90	80	150	-9	-5	14	-64
1233	40	-90	80	136	5	13	17	-64
1219	50	-80	90	112	-7	14	19	-64
1231	50	-80	90	83	-21	9	20	-64
1221	70	-90	90	37	-31	6	20	-64
1238	70	-90	90	12	-50	8	20	-65
1219	60	-90	90	4	-38	7	19	-65
1246	70	-90	90	8	-18	-2	18	-65
1226	70	-90	80	55	-4	22	19	-64
1229	70	-80	80	65	10	16	19	-63
1230	70	-80	80	94	28	-2	21	-62
1222	70	-80	90	96	38	-2	23	-60
1236	70	-80	90	124	31	11	25	-59
1207	80	-80	80	124	38	11	28	-57
1232	80	-80	80	120	33	-1	30	-55
1213	80	-80	80	96	14	3	31	-54
1242	90	-100	80	96	-15	23	33	-54
1210	90	-100	90	97	-21	12	35	-54
1212	90	-90	80	91	-18	-1	36	-54
1226	90	-90	80	92	-16	6	38	-54
1213	80	-80	90	102	-41	15	41	-54
1218	80	-80	90	122	-46	5	43	-55
1208	80	-90	90	138	-62	-10	47	-56
1223	80	-80	90	140	-75	10	50	-57
1211	90	-80	90	138	-70	-3	53	-58
1226	100	-90	90	145	-72	-3	56	-59
1211	100	-90	80	118	-77	8	58	-61
1215	100	-80	90	89	-82	16	60	-62
1224	100	-80	90	75	-74	9	62	-64
1241	100	-80	90	91	-59	9	64	-65
1233	100	-80	90	113	-40	25	66	-66
1204	100	-80	80	129	-22	12	69	-66
1225	100	-80	80	144	3	12	72	-65
1212	100	-80	90	154	21	20	75	-64
1224	100	-90	90	144	23	21	78	-63
1204	100	-90	90	128	21	9	80	-61
1218	100	-70	80	98	0	12	81	-61
1243	100	-70	80	72	-27	8	82	-61
1216	100	-70	100	32	-72	23	82	-62
1225	100	-70	100	-11	-87	18	80	-64
1197	100	-70	80	6	-86	18	79	-66
1233	100	-70	80	5	-58	28	78	-67
1210	100	-70	90	32	-48	24	77	-68
1226	100	-70	90	48	-21	23	77	-68
1207	100	-70	80	75	11	18	77	-67
1216	90	-70	80	89	19	29	78	-66
1229	90	-70	80	91	36	14	79	-64
1218	100	-70	100	93	42	14	80	-63
1227	100	-70	100	71	26	29	81	-61
1204	100	-60	80	55	4	16	81	-61
1237	100	-70	80	32	-20	2	80	-61
1214	100	-70	80	11	-44	16	79	-62
1226	100	-80	80	13	-46	31	78	-62
1209	100	-80	90	12	-39	8	77	-63
1217	100	-70	80	38	-33	22	76	-63
1216	100	-70	80	40	-20	25	76	-63
1209	100	-70	90	66	-15	10	76	-63
1221	100	-70	90	86	-1	11	77	-63
1208	100	-70	80	84	8	19	78	-62
1235	100	-60	80	98	23	11	79	-61
1213	90	-60	90	102	19	5	81	-60
1257	100	-50	90	100	-2	14	83	-59
1211	100	-50	80	87	-18	12	84	-59
1213	100	-60	90	58	-16	-7	84	-59
1220	100	-60	90	25	-21	11	83	-59
1210	100	-60	90	8	-2	14	82	-58
1236	100	-60	90	2	21	1	81	-57
1220	100	-50	80	21	28	6	80	-56
1233	100	-50	80	14	49	0	79	-54
1237	100	-50	90	29	50	-1	79	-53
1224	100	-50	90	40	47	7	79	-51
1215	100	-50	90	45	44	2	78	-49
1219	100	-50	80	56	45	-2	78	-48
1222	100	-50	80	47	43	0	79	-46
1239	100	-40	90	30	21	13	78	-46
1230	100	-40	90	20	9	9	77	-45
1225	100	-50	90	24	15	6	76	-45
1232	100	-40	90	25	17	10	75	-44
1207	100	-40	80	36	23	12	75	-43
1220	90	-40	80	53	42	10	74	-41
1220	90	-40	80	69	46	8	75	-39
1252	90	-40	80	81	43	4	76	-37
1231	90	-40	80	79	54	-2	76	-35
1219	100	-30	100	68	46	-3	77	-34
1222	100	-30	100	46	27	4	77	-33
1206	100	-30	80	11	7	3	76	-32
1238	100	-30	80	-7	5	6	74	-32
1219	100	-30	80	-8	9	12	73	-31
1226	90	-30	80	2	24	8	72	-30
1229	90	-30	80	29	42	5	72	-29
1225	100	-30	80	44	51	11	72	-28
1220	100	-30	80	58	51	12	72	-26
1210	100	-40	100	66	63	-1	73	-24
1223	100	-40	100	69	59	-3	74	-23
1206	100	-30	80	58	43	-1	74	-22
1234	100	-40	80	46	25	-3	74	-21
1213	90	-40	80	31	6	2	73	-21
1237	80	-40	80	15	-23	2	72	-21
1227	80	-40	80	10	-33	9	71	-22
1225	100	-30	80	14	-33	10	70	-23
1223	100	-30	80	12	-32	-4	69	-24
1213	90	-30	100	26	-40	5	69	-25
1231	90	-30	100	36	-29	12	69	-26
1206	100	-30	90	43	-6	-7	69	-26
1233	100	-20	90	68	6	-12	69	-26
1213	90	-20	80	77	30	1	70	-25
